chr16	31130607	31130749	+	NM_182958.4	SJ	cryptic exon 10 acceptor @ +4	cryptic acceptor	9	exon 10	4	NM_182958.4
chr16	31120515	31126728	+	NM_182958.4	SJ	cryptic intron 3 acceptor @ -307	cryptic acceptor	3	intron 3	-307	NM_182958.4
chr16	31118814	31120185	+	NM_182958.4	SJ	cryptic intron 1 donor @ +922	cryptic donor	1	intron 1	922	NM_182958.4
chr16	31105340	31232800	+	NM_182958.4	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_182958.4
chr16	31117891	31120185	+	NM_182958.4	SJ	cryptic exon 1 donor @ -2	cryptic donor	1	exon 1	-2	NM_182958.4
chr16	31105331	31232392	+	NM_182958.4	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_182958.4
chr16	31121264	31257210	+	NM_182958.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_182958.4
chr16	31117893	31119683	+	NM_182958.4	SJ	cryptic intron 1 acceptor @ -503	cryptic acceptor	1	intron 1	-503	NM_182958.4
chr16	31130607	31130696	+	NM_182958.4	SJ	cryptic intron 9 acceptor @ -50	cryptic acceptor	9	intron 9	-50	NM_182958.4
chr16	31121115	31406064	+	NM_182958.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_182958.4
chr16	31116308	31123311	+	NM_182958.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_182958.4
chr16	31120890	31338468	+	NM_182958.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_182958.4
chr16	31128140	31130028	+	NM_182958.4	SJ	cryptic exon 7 acceptor @ +12	cryptic acceptor	6	exon 7	12	NM_182958.4
chr16	31117884	31120185	+	NM_182958.4	SJ	cryptic exon 1 donor @ -9	cryptic donor	1	exon 1	-9	NM_182958.4
chr16	31130607	31130714	+	NM_182958.4	SJ	cryptic intron 9 acceptor @ -32	cryptic acceptor	9	intron 9	-32	NM_182958.4
chr16	31117861	31120185	+	NM_182958.4	SJ	cryptic exon 1 donor @ -32	cryptic donor	1	exon 1	-32	NM_182958.4
chr16	31117893	31118251	+	NM_182958.4	SJ	cryptic intron 1 acceptor @ -1935	cryptic acceptor	1	intron 1	-1935	NM_182958.4
chr16	31121264	31504041	+	NM_182958.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_182958.4
chr16	31130116	31130266	+	NM_182958.4	SJ	cryptic exon 7 donor @ -42	cryptic donor	7	exon 7	-42	NM_182958.4
chr16	31119819	31120185	+	NM_182958.4	SJ	cryptic intron 1 donor @ +1927	cryptic donor	1	intron 1	1927	NM_182958.4
chr16	31120515	31125899	+	NM_182958.4	SJ	cryptic intron 3 acceptor @ -1136	cryptic acceptor	3	intron 3	-1136	NM_182958.4
chr16	31119342	31121312	+	NM_182958.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_182958.4
chr16	31126797	31127034	+	NM_182958.4	SJ	cryptic intron 3 donor @ +6283	cryptic donor	3	intron 3	6283	NM_182958.4
chr1	23019948	23030468	+	NM_001009999.3	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_001009999.3
chr1	23019948	23050386	+	NM_001009999.3	SJ	exon 2-3 skipping	exon skipping	1, 2, 3	NA	NA	NM_001009999.3
chr1	23019948	23030468	+	NM_001009999.3	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_001009999.3
chr1	23056039	23057483	+	NM_001009999.3	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001009999.3
chr1	23056039	23057483	+	NM_001009999.3	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001009999.3
chr1	23071360	23072123	+	NM_001009999.3	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_001009999.3
chr1	23079668	23081445	+	NM_001009999.3	IR	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_001009999.3
chr1	23030635	23050386	+	NM_001009999.3	SJ	alternate exon 3 skipping (NM_001363654.2, NM_001410763.1, NM_015013.4)	alternate exon skipping	2, 3	NA	NA	NM_001009999.3
chr1	23079668	23081445	+	NM_001009999.3	SJ	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_001009999.3
chr1	23071360	23072123	+	NM_001009999.3	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_001009999.3
chr1	23055162	23055931	+	NM_001009999.3	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_001009999.3
chr1	23055162	23055931	+	NM_001009999.3	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_001009999.3
chr1	23082367	23083178	+	NM_001009999.3	IR	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_001009999.3
chr1	23079178	23079552	+	NM_001009999.3	IR	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_001009999.3
chr1	23079178	23079552	+	NM_001009999.3	SJ	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_001009999.3
chr1	23082367	23083178	+	NM_001009999.3	SJ	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_001009999.3
chr1	23053840	23055068	+	NM_001009999.3	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_001009999.3
chr1	23053840	23055068	+	NM_001009999.3	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_001009999.3
chr1	23044487	23050386	+	NM_001009999.3	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001009999.3
chr1	23081574	23082219	+	NM_001009999.3	IR	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_001009999.3
chr1	23059168	23068538	+	NM_001009999.3	SJ	alternate exon 10 skipping (NM_001363654.2, NM_001410762.1, NM_001410763.1, NM_015013.4)	alternate exon skipping	9, 10	NA	NA	NM_001009999.3
chr1	23050521	23053760	+	NM_001009999.3	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_001009999.3
chr1	23068682	23069060	+	NM_001009999.3	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_001009999.3
chr1	23072198	23073291	+	NM_001009999.3	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_001009999.3
chr1	23050521	23053760	+	NM_001009999.3	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_001009999.3
chr1	23081574	23082219	+	NM_001009999.3	SJ	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_001009999.3
chr1	23059168	23066059	+	NM_001009999.3	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_001009999.3
chr1	23069152	23071224	+	NM_001009999.3	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_001009999.3
chr1	23069152	23071224	+	NM_001009999.3	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_001009999.3
chr1	23066072	23068538	+	NM_001009999.3	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_001009999.3
chr1	23068682	23069060	+	NM_001009999.3	IR	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_001009999.3
chr1	23072198	23073291	+	NM_001009999.3	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_001009999.3
chr1	23030635	23044426	+	NM_001009999.3	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_001009999.3
chr1	23057566	23059072	+	NM_001009999.3	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_001009999.3
chr1	23057566	23059072	+	NM_001009999.3	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_001009999.3
chr1	23019948	23044426	+	NM_001009999.3	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_001009999.3
chr1	23077361	23078989	+	NM_001009999.3	IR	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_001009999.3
chr1	23077361	23078989	+	NM_001009999.3	SJ	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_001009999.3
chr1	23073404	23077227	+	NM_001009999.3	IR	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_001009999.3
chr1	23030635	23044426	+	NM_001009999.3	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_001009999.3
chr1	23073404	23077227	+	NM_001009999.3	SJ	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_001009999.3
chr1	23040435	23044426	+	NM_001009999.3	SJ	cryptic intron 2 donor @ +9801	cryptic donor	2	intron 2	9801	NM_001009999.3
chr1	23059168	23071224	+	NM_001009999.3	SJ	exon 10-11-12 skipping	exon skipping	9, 10, 11, 12	NA	NA	NM_001009999.3
chr1	23040435	23050386	+	NM_001009999.3	SJ	exon 3 skipping/cryptic intron 2 donor @ +9801	exon skipping, cryptic donor	2, 3	intron 2	9801	NM_001009999.3
chr1	23072198	23073273	+	NM_001009999.3	SJ	alternate intron 14 acceptor @ -19 (NM_001363654.2, NM_001410762.1)	alternate acceptor	14	intron 14	-19	NM_001009999.3
chr1	23030635	23038384	+	NM_001009999.3	SJ	cryptic intron 2 acceptor @ -6043	cryptic acceptor	2	intron 2	-6043	NM_001009999.3
chr1	23019948	23068538	+	NM_001009999.3	SJ	exon 2-3-4-5-6-7-8-9-10 skipping	exon skipping	1, 2, 3, 4, 5, 6, 7, 8, 9, 10	NA	NA	NM_001009999.3
chr1	22814106	23330432	+	NM_001009999.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001009999.3
chr1	23024223	23071224	+	NM_001009999.3	SJ	exon 2-3-4-5-6-7-8-9-10-11-12 skipping/cryptic intron 1 donor @ +4276	exon skipping, cryptic donor	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12	intron 1	4276	NM_001009999.3
chr1	22865213	23050386	+	NM_001009999.3	SJ	cryptic intergenic donor @ -179273	cryptic donor	NA	intergenic	-179273	NM_001009999.3
chr1	23050521	23055068	+	NM_001009999.3	SJ	exon 5 skipping	exon skipping	4, 5	NA	NA	NM_001009999.3
chr1	23082356	23083178	+	NM_001009999.3	SJ	cryptic exon 20 donor @ -11	cryptic donor	20	exon 20	-11	NM_001009999.3
chr1	23057566	23059075	+	NM_001009999.3	SJ	cryptic exon 9 acceptor @ +3	cryptic acceptor	8	exon 9	3	NM_001009999.3
chr1	23082367	23082449	+	NM_001009999.3	SJ	alternate intron 20 acceptor @ -730 (NM_001410763.1 exon 18-19)	alternate acceptor	20	intron 20	-730	NM_001009999.3
chr1	23079181	23079552	+	NM_001009999.3	SJ	cryptic intron 17 donor @ +4	cryptic donor	17	intron 17	4	NM_001009999.3
chr1	22896456	23050386	+	NM_001009999.3	SJ	cryptic intergenic donor @ -148030	cryptic donor	NA	intergenic	-148030	NM_001009999.3
chr1	23082510	23083178	+	NM_001009999.3	SJ	cryptic intron 20 donor @ +144	cryptic donor	20	intron 20	144	NM_001009999.3
chr1	23055949	23057483	+	NM_001009999.3	SJ	cryptic exon 7 donor @ -90	cryptic donor	7	exon 7	-90	NM_001009999.3
chr1	23073404	23074462	+	NM_001009999.3	SJ	cryptic intron 15 acceptor @ -2766	cryptic acceptor	15	intron 15	-2766	NM_001009999.3
chr1	23026660	23030468	+	NM_001009999.3	SJ	cryptic intron 1 donor @ +6713	cryptic donor	1	intron 1	6713	NM_001009999.3
chr1	23019948	23071224	+	NM_001009999.3	SJ	exon 2-3-4-5-6-7-8-9-10-11-12 skipping	exon skipping	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12	NA	NA	NM_001009999.3
chr1	22482864	23302359	+	NM_001009999.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001009999.3
chr1	22913705	23044426	+	NM_001009999.3	SJ	cryptic intergenic donor @ -116929	cryptic donor	NA	intergenic	-116929	NM_001009999.3
chr1	23081582	23082219	+	NM_001009999.3	SJ	cryptic intron 19 donor @ +9	cryptic donor	19	intron 19	9	NM_001009999.3
chr1	23044487	23046548	+	NM_001009999.3	SJ	cryptic intron 3 acceptor @ -3839	cryptic acceptor	3	intron 3	-3839	NM_001009999.3
chr1	23081574	23082292	+	NM_001009999.3	SJ	cryptic exon 20 acceptor @ +73	cryptic acceptor	19	exon 20	73	NM_001009999.3
chr1	23082276	23083335	*	NM_001009999.3	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	23070626	23071224	+	NM_001009999.3	SJ	cryptic intron 12 donor @ +1475	cryptic donor	12	intron 12	1475	NM_001009999.3
chr1	23077361	23078965	+	NM_001009999.3	SJ	cryptic intron 16 acceptor @ -25	cryptic acceptor	16	intron 16	-25	NM_001009999.3
chr1	23000757	23030468	+	NM_001009999.3	SJ	cryptic intergenic donor @ -19190	cryptic donor	NA	intergenic	-19190	NM_001009999.3
chr1	23077361	23081445	+	NM_001009999.3	SJ	exon 17-18 skipping	exon skipping	16, 17, 18	NA	NA	NM_001009999.3
chr1	23044487	23050386	+	NM_001009999.3	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001009999.3
chr1	22911076	23722317	+	NM_001009999.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001009999.3
chr1	23069152	23070526	+	NM_001009999.3	SJ	cryptic intron 12 acceptor @ -699	cryptic acceptor	12	intron 12	-699	NM_001009999.3
chr1	22513146	23044432	+	NM_001009999.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_001009999.3
chr1	23019756	23424033	+	NM_001009999.3	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_001009999.3
chr1	23046666	23050386	+	NM_001009999.3	SJ	cryptic intron 3 donor @ +2180	cryptic donor	3	intron 3	2180	NM_001009999.3
chr1	23050525	23149303	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23020320	23030468	+	NM_001009999.3	SJ	cryptic intron 1 donor @ +373	cryptic donor	1	intron 1	373	NM_001009999.3
chr1	23059171	23565660	*	NM_001009999.3	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	23082497	23083178	+	NM_001009999.3	SJ	cryptic intron 20 donor @ +131	cryptic donor	20	intron 20	131	NM_001009999.3
chr1	23073404	23074467	+	NM_001009999.3	SJ	cryptic intron 15 acceptor @ -2761	cryptic acceptor	15	intron 15	-2761	NM_001009999.3
chr1	23071360	23077227	+	NM_001009999.3	SJ	exon 14-15 skipping	exon skipping	13, 14, 15	NA	NA	NM_001009999.3
chr1	23059168	23068661	+	NM_001009999.3	SJ	exon 10 skipping/cryptic exon 11 acceptor @ +123	exon skipping, cryptic acceptor	9, 10	exon 11	123	NM_001009999.3
chr1	23059235	23068538	+	NM_001009999.3	SJ	exon 10 skipping/cryptic intron 9 donor @ +68	exon skipping, cryptic donor	9, 10	intron 9	68	NM_001009999.3
chr1	23025522	23586395	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23073404	23075666	+	NM_001009999.3	SJ	cryptic intron 15 acceptor @ -1562	cryptic acceptor	15	intron 15	-1562	NM_001009999.3
chr1	23050521	23511273	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +457513	cryptic acceptor	NA	intergenic	457513	NM_001009999.3
chr1	23077383	23078989	+	NM_001009999.3	SJ	cryptic intron 16 donor @ +23	cryptic donor	16	intron 16	23	NM_001009999.3
chr1	23059168	23511273	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +445214	cryptic acceptor	NA	intergenic	445214	NM_001009999.3
chr1	23059168	23068508	+	NM_001009999.3	SJ	exon 10 skipping/cryptic intron 10 acceptor @ -31	exon skipping, cryptic acceptor	9, 10	intron 10	-31	NM_001009999.3
chr1	23079668	23103123	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +21678	cryptic acceptor	NA	intergenic	21678	NM_001009999.3
chr1	23050521	23053766	+	NM_001009999.3	SJ	cryptic exon 5 acceptor @ +6	cryptic acceptor	4	exon 5	6	NM_001009999.3
chr1	23070533	23072917	+	NM_001009999.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001009999.3
chr1	23071360	23316861	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +244738	cryptic acceptor	NA	intergenic	244738	NM_001009999.3
chr1	23022344	23073783	+	NM_001009999.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001009999.3
chr1	23022754	23203009	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23059172	23149303	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23030635	23046548	+	NM_001009999.3	SJ	exon 3 skipping/cryptic intron 3 acceptor @ -3839	exon skipping, cryptic acceptor	2, 3	intron 3	-3839	NM_001009999.3
chr1	23059168	23066059	+	NM_001009999.3	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_001009999.3
chr1	23073404	23075734	+	NM_001009999.3	SJ	cryptic intron 15 acceptor @ -1494	cryptic acceptor	15	intron 15	-1494	NM_001009999.3
chr1	23081574	23083178	+	NM_001009999.3	SJ	exon 20 skipping	exon skipping	19, 20	NA	NA	NM_001009999.3
chr1	23069158	23071224	*	NM_001009999.3	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	23059168	23077227	+	NM_001009999.3	SJ	exon 10-11-12-13-14-15 skipping	exon skipping	9, 10, 11, 12, 13, 14, 15	NA	NA	NM_001009999.3
chr1	23057211	23122283	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23077383	23103354	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23069152	23212583	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +141359	cryptic acceptor	NA	intergenic	141359	NM_001009999.3
chr1	23030635	23040258	+	NM_001009999.3	SJ	cryptic intron 2 acceptor @ -4169	cryptic acceptor	2	intron 2	-4169	NM_001009999.3
chr1	23066072	23068538	+	NM_001009999.3	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_001009999.3
chr1	23068144	23068538	+	NM_001009999.3	SJ	cryptic intron 10 donor @ +2073	cryptic donor	10	intron 10	2073	NM_001009999.3
chr1	23069152	23069773	+	NM_001009999.3	SJ	cryptic intron 12 acceptor @ -1452	cryptic acceptor	12	intron 12	-1452	NM_001009999.3
chr1	23038561	23050386	+	NM_001009999.3	SJ	exon 3 skipping/cryptic intron 2 donor @ +7927	exon skipping, cryptic donor	2, 3	intron 2	7927	NM_001009999.3
chr1	23079668	23080603	+	NM_001009999.3	SJ	cryptic intron 18 acceptor @ -843	cryptic acceptor	18	intron 18	-843	NM_001009999.3
chr1	23040435	23511273	+	NM_001009999.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001009999.3
chr1	23053840	23511273	+	NM_001009999.3	SJ	cryptic intergenic acceptor @ +456205	cryptic acceptor	NA	intergenic	456205	NM_001009999.3
chr1	23050494	23053760	+	NM_001009999.3	SJ	cryptic exon 4 donor @ -27	cryptic donor	4	exon 4	-27	NM_001009999.3
chr1	23057566	23059061	+	NM_001009999.3	SJ	cryptic intron 8 acceptor @ -12	cryptic acceptor	8	intron 8	-12	NM_001009999.3
chr1	23079668	23080966	+	NM_001009999.3	SJ	cryptic intron 18 acceptor @ -480	cryptic acceptor	18	intron 18	-480	NM_001009999.3
chr1	23077361	23077979	+	NM_001009999.3	SJ	cryptic intron 16 acceptor @ -1011	cryptic acceptor	16	intron 16	-1011	NM_001009999.3
chr1	23082779	23083178	+	NM_001009999.3	SJ	cryptic intron 20 donor @ +413	cryptic donor	20	intron 20	413	NM_001009999.3
chr1	23070036	23071224	+	NM_001009999.3	SJ	cryptic intron 12 donor @ +885	cryptic donor	12	intron 12	885	NM_001009999.3
chr1	23062064	23068554	+	NM_001009999.3	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_001009999.3
chr11	118482093	118482421	+	NM_001197104.2	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001197104.2
chr11	118482093	118482421	+	NM_001197104.2	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001197104.2
chr11	118439123	118468774	+	NM_001197104.2	SJ	alternate intron 1 donor @ +2179 (NM_001412597.1 exon 2-3)	alternate donor	1	intron 1	2179	NM_001197104.2
chr11	118436945	118468774	+	NM_001197104.2	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_001197104.2
chr11	118491310	118491743	+	NM_001197104.2	SJ	alternate exon 14 donor @ -9 (NM_001412597.1, NM_005933.4)	alternate donor	14	exon 14	-9	NM_001197104.2
chr11	118482093	118484182	+	NM_001197104.2	SJ	exon 8 skipping	exon skipping	7, 8	NA	NA	NM_001197104.2
chr11	118510119	118511950	+	NM_001197104.2	IR	canonical exon 30-31 splicing	canonical	30	NA	NA	NM_001197104.2
chr11	118510119	118511950	+	NM_001197104.2	SJ	canonical exon 30-31 splicing	canonical	30	NA	NA	NM_001197104.2
chr11	118496368	118497935	+	NM_001197104.2	SJ	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_001197104.2
chr11	118512026	118519617	+	NM_001197104.2	SJ	canonical exon 31-32 splicing	canonical	31	NA	NA	NM_001197104.2
chr11	118491319	118491743	+	NM_001197104.2	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_001197104.2
chr11	118520065	118520801	+	NM_001197104.2	IR	canonical exon 33-34 splicing	canonical	33	NA	NA	NM_001197104.2
chr11	118520065	118520801	+	NM_001197104.2	SJ	canonical exon 33-34 splicing	canonical	33	NA	NA	NM_001197104.2
chr11	118482496	118484182	+	NM_001197104.2	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_001197104.2
chr11	118501858	118502397	+	NM_001197104.2	SJ	canonical exon 26-27 splicing	canonical	26	NA	NA	NM_001197104.2
chr11	118491319	118491743	+	NM_001197104.2	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_001197104.2
chr11	118507610	118509135	+	NM_001197104.2	IR	canonical exon 28-29 splicing	canonical	28	NA	NA	NM_001197104.2
chr11	118509201	118509947	+	NM_001197104.2	IR	canonical exon 29-30 splicing	canonical	29	NA	NA	NM_001197104.2
chr11	118507610	118509135	+	NM_001197104.2	SJ	canonical exon 28-29 splicing	canonical	28	NA	NA	NM_001197104.2
chr11	118509201	118509947	+	NM_001197104.2	SJ	canonical exon 29-30 splicing	canonical	29	NA	NA	NM_001197104.2
chr11	118501858	118502397	+	NM_001197104.2	IR	canonical exon 26-27 splicing	canonical	26	NA	NA	NM_001197104.2
chr11	118474316	118476804	+	NM_001197104.2	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001197104.2
chr11	118474316	118476804	+	NM_001197104.2	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001197104.2
chr11	118520886	118521287	+	NM_001197104.2	IR	canonical exon 34-35 splicing	canonical	34	NA	NA	NM_001197104.2
chr11	118498074	118498369	+	NM_001197104.2	IR	canonical exon 21-22 splicing	canonical	21	NA	NA	NM_001197104.2
chr11	118520886	118521287	+	NM_001197104.2	SJ	canonical exon 34-35 splicing	canonical	34	NA	NA	NM_001197104.2
