chr16	31122029	31127034	+	NM_182958.4	SJ	cryptic intron 3 donor @ +1515	cryptic donor	3	intron 3	1515	NM_182958.4
chr16	31127394	31128049	+	NM_182958.4	SJ	cryptic intron 5 donor @ +41	cryptic donor	5	intron 5	41	NM_182958.4
chr16	31117893	31120197	+	NM_182958.4	SJ	cryptic exon 2 acceptor @ +12	cryptic acceptor	1	exon 2	12	NM_182958.4
chr16	31115201	31123486	+	NM_182958.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_182958.4
chr16	31119466	31120185	+	NM_182958.4	SJ	cryptic intron 1 donor @ +1574	cryptic donor	1	intron 1	1574	NM_182958.4
chr16	31115201	31123789	+	NM_182958.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_182958.4
chr7	150947879	150948443	-	NM_000238.4	IR	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_000238.4
chr7	150947515	150947605	-	NM_000238.4	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000238.4
chr7	150958503	150959571	-	NM_000238.4	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000238.4
chr7	150947515	150947605	-	NM_000238.4	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000238.4
chr7	150945515	150946876	-	NM_000238.4	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000238.4
chr7	150948544	150948855	-	NM_000238.4	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000238.4
chr7	150958503	150959571	-	NM_000238.4	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000238.4
chr7	150949050	150950167	-	NM_000238.4	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000238.4
chr7	150959737	150974710	-	NM_000238.4	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000238.4
chr7	150947879	150948443	-	NM_000238.4	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_000238.4
chr7	150952854	150957290	-	NM_000238.4	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000238.4
chr7	150945515	150946876	-	NM_000238.4	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000238.4
chr7	150959737	150974710	-	NM_000238.4	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000238.4
chr7	150948544	150948855	-	NM_000238.4	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000238.4
chr7	150949050	150950167	-	NM_000238.4	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000238.4
chr7	150959737	150974369	-	NM_000238.4	SJ	alternate intron 2 donor @ +342 (NM_001406757.1 exon 1-2)	alternate donor	2	intron 2	342	NM_000238.4
chr7	150947055	150947327	-	NM_000238.4	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000238.4
chr7	150974942	150977837	-	NM_000238.4	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000238.4
chr7	150951836	150952424	-	NM_000238.4	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000238.4
chr7	150974942	150977837	-	NM_000238.4	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000238.4
chr7	150957503	150958058	-	NM_000238.4	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000238.4
chr7	150947055	150947327	-	NM_000238.4	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000238.4
chr7	150952854	150957290	-	NM_000238.4	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000238.4
chr7	150951836	150952424	-	NM_000238.4	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000238.4
chr7	150951121	150951447	-	NM_000238.4	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000238.4
chr7	150950421	150950920	-	NM_000238.4	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000238.4
chr7	150951121	150951447	-	NM_000238.4	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000238.4
chr7	150952854	150955395	-	NM_000238.4	SJ	alternate intron 5 donor @ +1896 (NM_001204798.2, NM_172057.3, NR_176255.1)	alternate donor	5	intron 5	1896	NM_000238.4
chr7	150950421	150950920	-	NM_000238.4	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000238.4
chr7	150952854	150953598	-	NM_000238.4	SJ	cryptic intron 5 donor @ +3693	cryptic donor	5	intron 5	3693	NM_000238.4
chr7	150974942	150975024	-	NM_000238.4	SJ	alternate intron 1 donor @ +2814 (NM_001406755.1 exon 1-2)	alternate donor	1	intron 1	2814	NM_000238.4
chr7	150947692	150948443	-	NM_000238.4	SJ	alternate exon 12 acceptor @ +187 (NR_176254.1, NR_176255.1)	alternate acceptor	11	exon 12	187	NM_000238.4
chr7	150959737	150959964	-	NM_000238.4	SJ	cryptic intron 2 donor @ +14747	cryptic donor	2	intron 2	14747	NM_000238.4
chr7	150957503	150958058	-	NM_000238.4	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000238.4
chr7	150956404	150957290	-	NM_000238.4	SJ	cryptic intron 5 acceptor @ -3551	cryptic acceptor	5	intron 5	-3551	NM_000238.4
chr7	150945515	150945835	-	NM_000238.4	SJ	cryptic intron 14 donor @ +1042	cryptic donor	14	intron 14	1042	NM_000238.4
chr7	150945925	150946876	-	NM_000238.4	SJ	cryptic intron 14 acceptor @ -411	cryptic acceptor	14	intron 14	-411	NM_000238.4
chr7	150949050	150950258	-	NM_000238.4	SJ	cryptic exon 9 donor @ -91	cryptic donor	9	exon 9	-91	NM_000238.4
chr7	150954267	150957290	-	NM_000238.4	SJ	cryptic intron 5 acceptor @ -1414	cryptic acceptor	5	intron 5	-1414	NM_000238.4
chr7	150949050	150957290	-	NM_000238.4	SJ	exon 6-7-8-9 skipping	exon skipping	5, 6, 7, 8, 9	NA	NA	NM_000238.4
chr11	2778038	2847766	+	NM_000218.3	SJ	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_000218.3
chr11	2778038	2795396	+	NM_000218.3	SJ	cryptic intron 15 acceptor @ -52371	cryptic acceptor	15	intron 15	-52371	NM_000218.3
chr11	2572110	2572845	+	NM_000218.3	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000218.3
chr11	2445485	2527927	+	NM_000218.3	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000218.3
chr11	2570755	2571324	+	NM_000218.3	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000218.3
chr11	2528019	2570627	+	NM_000218.3	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000218.3
chr11	2768920	2775959	+	NM_000218.3	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000218.3
chr11	2571404	2572012	+	NM_000218.3	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000218.3
chr11	2768920	2775959	+	NM_000218.3	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000218.3
chr11	2778038	2847766	+	NM_000218.3	IR	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_000218.3
chr11	2572110	2572845	+	NM_000218.3	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000218.3
chr11	2585308	2587569	+	NM_000218.3	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000218.3
chr11	2583546	2587569	+	NM_000218.3	SJ	alternate exon 8 skipping (NM_001406836.1, NM_001406838.1)	alternate exon skipping	7, 8	NA	NA	NM_000218.3
chr11	2587693	2588712	+	NM_000218.3	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000218.3
chr11	2587693	2588712	+	NM_000218.3	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000218.3
chr11	2662082	2768843	+	NM_000218.3	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_000218.3
chr11	2528019	2583434	+	NM_000218.3	SJ	alternate exon 3-4-5-6 skipping (NM_001406838.1 exon 2-3)	alternate exon skipping	2, 3, 4, 5, 6	NA	NA	NM_000218.3
chr11	2777033	2777975	+	NM_000218.3	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000218.3
chr11	2572987	2583434	+	NM_000218.3	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000218.3
chr11	2445676	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +192	cryptic donor	1	intron 1	192	NM_000218.3
chr11	2583546	2585211	+	NM_000218.3	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000218.3
chr11	2521571	2527927	+	NM_000218.3	SJ	alternate intron 1 donor @ +76087 (NM_001406837.1 exon 2-3)	alternate donor	1	intron 1	76087	NM_000218.3
chr11	2662082	2768843	+	NM_000218.3	IR	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_000218.3
chr11	2777033	2777975	+	NM_000218.3	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000218.3
chr11	2570755	2571159	+	NM_000218.3	SJ	cryptic intron 3 acceptor @ -166	cryptic acceptor	3	intron 3	-166	NM_000218.3
chr11	2571404	2572012	+	NM_000218.3	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000218.3
chr11	2572987	2583434	+	NM_000218.3	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000218.3
chr11	2583546	2585211	+	NM_000218.3	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000218.3
chr11	2776055	2776985	+	NM_000218.3	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000218.3
chr11	2776029	2776985	+	NM_000218.3	SJ	cryptic exon 13 donor @ -26	cryptic donor	13	exon 13	-26	NM_000218.3
chr11	2588855	2661960	+	NM_000218.3	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000218.3
chr11	2445485	2521478	+	NM_000218.3	SJ	alternate intron 1 acceptor @ -6450 (NM_001406837.1 exon 1-2)	alternate acceptor	1	intron 1	-6450	NM_000218.3
chr11	2570699	2571324	+	NM_000218.3	SJ	cryptic exon 3 donor @ -56	cryptic donor	3	exon 3	-56	NM_000218.3
chr11	2528019	2570627	+	NM_000218.3	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000218.3
chr11	2585308	2587569	+	NM_000218.3	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000218.3
chr11	2528019	2572012	+	NM_000218.3	SJ	exon 3-4 skipping	exon skipping	2, 3, 4	NA	NA	NM_000218.3
chr11	2445485	2527927	+	NM_000218.3	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000218.3
chr11	2572987	2587569	+	NM_000218.3	SJ	exon 7-8 skipping	exon skipping	6, 7, 8	NA	NA	NM_000218.3
chr11	2528019	2587569	+	NM_000218.3	SJ	exon 3-4-5-6-7-8 skipping	exon skipping	2, 3, 4, 5, 6, 7, 8	NA	NA	NM_000218.3
chr11	2662096	2768843	+	NM_000218.3	SJ	cryptic intron 11 donor @ +15	cryptic donor	11	intron 11	15	NM_000218.3
chr11	2588855	2661960	+	NM_000218.3	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000218.3
chr11	2776055	2776985	+	NM_000218.3	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000218.3
chr11	2588855	2589018	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -72943	cryptic acceptor	10	intron 10	-72943	NM_000218.3
chr11	2747635	2768843	+	NM_000218.3	SJ	cryptic intron 11 donor @ +85554	cryptic donor	11	intron 11	85554	NM_000218.3
chr11	2588855	2661964	+	NM_000218.3	SJ	cryptic exon 11 acceptor @ +4	cryptic acceptor	10	exon 11	4	NM_000218.3
chr11	2528019	2528913	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -41715	cryptic acceptor	2	intron 2	-41715	NM_000218.3
chr11	2778038	2823438	+	NM_000218.3	SJ	cryptic intron 15 acceptor @ -24329	cryptic acceptor	15	intron 15	-24329	NM_000218.3
chr11	2763917	2808657	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2528019	2563773	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -6855	cryptic acceptor	2	intron 2	-6855	NM_000218.3
chr11	2572110	2587569	+	NM_000218.3	SJ	exon 6-7-8 skipping	exon skipping	5, 6, 7, 8	NA	NA	NM_000218.3
chr11	2572110	2583434	+	NM_000218.3	SJ	exon 6 skipping	exon skipping	5, 6	NA	NA	NM_000218.3
chr11	2778038	2785744	+	NM_000218.3	SJ	cryptic intron 15 acceptor @ -62023	cryptic acceptor	15	intron 15	-62023	NM_000218.3
chr11	2528019	2661960	+	NM_000218.3	SJ	exon 3-4-5-6-7-8-9-10 skipping	exon skipping	2, 3, 4, 5, 6, 7, 8, 9, 10	NA	NA	NM_000218.3
chr11	2623248	2661960	+	NM_000218.3	SJ	cryptic intron 10 donor @ +34394	cryptic donor	10	intron 10	34394	NM_000218.3
chr11	2583546	2585241	+	NM_000218.3	SJ	cryptic exon 8 acceptor @ +30	cryptic acceptor	7	exon 8	30	NM_000218.3
chr11	2768920	2777975	+	NM_000218.3	SJ	exon 13-14 skipping	exon skipping	12, 13, 14	NA	NA	NM_000218.3
chr11	2529042	2570627	+	NM_000218.3	SJ	cryptic intron 2 donor @ +1024	cryptic donor	2	intron 2	1024	NM_000218.3
chr11	2588855	2623162	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -38799	cryptic acceptor	10	intron 10	-38799	NM_000218.3
chr11	2167957	2651312	+	NM_000218.3	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_000218.3
chr11	2776055	2777975	+	NM_000218.3	SJ	exon 14 skipping	exon skipping	13, 14	NA	NA	NM_000218.3
chr11	2776055	2776921	+	NM_000218.3	SJ	cryptic intron 13 acceptor @ -65	cryptic acceptor	13	intron 13	-65	NM_000218.3
chr11	2576140	2583434	+	NM_000218.3	SJ	cryptic intron 6 donor @ +3154	cryptic donor	6	intron 6	3154	NM_000218.3
chr11	2570755	2571087	+	NM_000218.3	SJ	cryptic intron 3 acceptor @ -238	cryptic acceptor	3	intron 3	-238	NM_000218.3
chr11	2445485	2570627	+	NM_000218.3	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_000218.3
chr11	2570755	2572012	+	NM_000218.3	SJ	exon 4 skipping	exon skipping	3, 4	NA	NA	NM_000218.3
chr11	2137540	2774559	+	NM_000218.3	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_000218.3
chr11	2515149	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +69665	cryptic donor	1	intron 1	69665	NM_000218.3
chr11	2768920	2771294	+	NM_000218.3	SJ	cryptic intron 12 acceptor @ -4666	cryptic acceptor	12	intron 12	-4666	NM_000218.3
chr11	2571404	2571990	+	NM_000218.3	SJ	cryptic intron 4 acceptor @ -23	cryptic acceptor	4	intron 4	-23	NM_000218.3
chr11	2510933	2973622	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2446610	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +1126	cryptic donor	1	intron 1	1126	NM_000218.3
chr11	2528019	2571324	+	NM_000218.3	SJ	exon 3 skipping	exon skipping	2, 3	NA	NA	NM_000218.3
chr11	2662082	2713117	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -55727	cryptic acceptor	11	intron 11	-55727	NM_000218.3
chr11	2588855	2768843	+	NM_000218.3	SJ	exon 11 skipping	exon skipping	10, 11	NA	NA	NM_000218.3
chr11	2588855	2660105	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -1856	cryptic acceptor	10	intron 10	-1856	NM_000218.3
chr11	2659243	2661960	+	NM_000218.3	SJ	cryptic intron 10 donor @ +70389	cryptic donor	10	intron 10	70389	NM_000218.3
chr11	2528019	2550459	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -20169	cryptic acceptor	2	intron 2	-20169	NM_000218.3
chr11	1964860	2693650	+	NM_000218.3	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_000218.3
chr11	2536931	2651608	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2444709	2527927	+	NM_000218.3	SJ	cryptic intergenic donor @ -775	cryptic donor	NA	intergenic	-775	NM_000218.3
chr11	2662082	2704201	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -64643	cryptic acceptor	11	intron 11	-64643	NM_000218.3
chr11	2572987	2573319	+	NM_000218.3	SJ	cryptic intron 6 acceptor @ -10116	cryptic acceptor	6	intron 6	-10116	NM_000218.3
chr11	2574363	2583434	+	NM_000218.3	SJ	cryptic intron 6 donor @ +1377	cryptic donor	6	intron 6	1377	NM_000218.3
chr11	2460208	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +14724	cryptic donor	1	intron 1	14724	NM_000218.3
chr11	2662082	2697998	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -70846	cryptic acceptor	11	intron 11	-70846	NM_000218.3
chr11	2589090	2661960	+	NM_000218.3	SJ	cryptic intron 10 donor @ +236	cryptic donor	10	intron 10	236	NM_000218.3
chr11	2528019	2540283	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -30345	cryptic acceptor	2	intron 2	-30345	NM_000218.3
chr11	2540329	2570627	+	NM_000218.3	SJ	cryptic intron 2 donor @ +12311	cryptic donor	2	intron 2	12311	NM_000218.3
chr11	2704318	2768843	+	NM_000218.3	SJ	cryptic intron 11 donor @ +42237	cryptic donor	11	intron 11	42237	NM_000218.3
chr11	2570755	2571324	+	NM_000218.3	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000218.3
chr11	2477957	2858257	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2588855	2591179	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -70782	cryptic acceptor	10	intron 10	-70782	NM_000218.3
chr11	2494809	2788388	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2588855	2659172	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -2789	cryptic acceptor	10	intron 10	-2789	NM_000218.3
chr11	2778038	2847396	+	NM_000218.3	SJ	cryptic intron 15 acceptor @ -371	cryptic acceptor	15	intron 15	-371	NM_000218.3
chr11	2677179	3273742	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2481567	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +36083	cryptic donor	1	intron 1	36083	NM_000218.3
chr11	2445519	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +35	cryptic donor	1	intron 1	35	NM_000218.3
chr11	2528019	2570630	+	NM_000218.3	SJ	cryptic exon 3 acceptor @ +3	cryptic acceptor	2	exon 3	3	NM_000218.3
chr11	2662082	2747533	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -21311	cryptic acceptor	11	intron 11	-21311	NM_000218.3
chr11	2589098	2661960	+	NM_000218.3	SJ	cryptic intron 10 donor @ +244	cryptic donor	10	intron 10	244	NM_000218.3
chr11	2693974	2768843	+	NM_000218.3	SJ	cryptic intron 11 donor @ +31893	cryptic donor	11	intron 11	31893	NM_000218.3
chr11	2778038	2792508	+	NM_000218.3	SJ	cryptic intron 15 acceptor @ -55259	cryptic acceptor	15	intron 15	-55259	NM_000218.3
chr11	2528019	2571159	+	NM_000218.3	SJ	exon 3 skipping/cryptic intron 3 acceptor @ -166	exon skipping, cryptic acceptor	2, 3	intron 3	-166	NM_000218.3
chr11	2445485	2515050	+	NM_000218.3	SJ	cryptic intron 1 acceptor @ -12878	cryptic acceptor	1	intron 1	-12878	NM_000218.3
chr11	2746077	3325874	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2691074	3659212	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2583544	2587641	*	NM_000218.3	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr11	2587693	2588480	+	NM_000218.3	SJ	cryptic intron 9 acceptor @ -233	cryptic acceptor	9	intron 9	-233	NM_000218.3
chr11	2662082	2728172	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -40672	cryptic acceptor	11	intron 11	-40672	NM_000218.3
chr11	2570755	2571208	+	NM_000218.3	SJ	cryptic intron 3 acceptor @ -117	cryptic acceptor	3	intron 3	-117	NM_000218.3
chr11	2662082	2674982	+	NM_000218.3	SJ	cryptic intron 11 acceptor @ -93862	cryptic acceptor	11	intron 11	-93862	NM_000218.3
chr11	2480423	2614092	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2776055	2777980	+	NM_000218.3	SJ	exon 14 skipping/cryptic exon 15 acceptor @ +5	exon skipping, cryptic acceptor	13, 14	exon 15	5	NM_000218.3
chr11	2445485	2459999	+	NM_000218.3	SJ	cryptic intron 1 acceptor @ -67929	cryptic acceptor	1	intron 1	-67929	NM_000218.3
chr11	2460386	2794532	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2648141	2967546	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2571404	2572845	+	NM_000218.3	SJ	exon 5 skipping	exon skipping	4, 5	NA	NA	NM_000218.3
chr11	2482952	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +37468	cryptic donor	1	intron 1	37468	NM_000218.3
chr11	2490051	2527927	+	NM_000218.3	SJ	cryptic intron 1 donor @ +44567	cryptic donor	1	intron 1	44567	NM_000218.3
chr11	2528019	2557491	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -13137	cryptic acceptor	2	intron 2	-13137	NM_000218.3
chr11	2588855	2620236	+	NM_000218.3	SJ	cryptic intron 10 acceptor @ -41725	cryptic acceptor	10	intron 10	-41725	NM_000218.3
chr11	2515598	2691183	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2445485	2453956	+	NM_000218.3	SJ	cryptic intron 1 acceptor @ -73972	cryptic acceptor	1	intron 1	-73972	NM_000218.3
chr11	2728276	2768843	+	NM_000218.3	SJ	cryptic intron 11 donor @ +66195	cryptic donor	11	intron 11	66195	NM_000218.3
chr11	2495130	2636976	+	NM_000218.3	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000218.3
chr11	2570703	2847892	+	NM_000218.3	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_000218.3
chr11	2584343	3111952	+	NM_000218.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000218.3
chr11	2571507	2572012	+	NM_000218.3	SJ	cryptic intron 4 donor @ +104	cryptic donor	4	intron 4	104	NM_000218.3
chr11	2776029	2777975	+	NM_000218.3	SJ	exon 14 skipping/cryptic exon 13 donor @ -26	exon skipping, cryptic donor	13, 14	exon 13	-26	NM_000218.3
chr11	2528019	2528917	+	NM_000218.3	SJ	cryptic intron 2 acceptor @ -41711	cryptic acceptor	2	intron 2	-41711	NM_000218.3
chr11	2588589	2588712	+	NM_000218.3	SJ	cryptic intron 9 donor @ +897	cryptic donor	9	intron 9	897	NM_000218.3
chr11	2572110	2572920	+	NM_000218.3	SJ	cryptic exon 6 acceptor @ +75	cryptic acceptor	5	exon 6	75	NM_000218.3
